Epoch: 001, Train Acc: 0.6429, Train Loss: 0.8864, Valid Acc: 0.6383, Valid Loss: 0.8921, Test Acc: 0.6583, Test Loss: 0.8652
Epoch: 339, Train Acc: 0.9738, Train Loss: 0.5702, Valid Acc: 0.7447, Valid Loss: 0.7914, Test Acc: 0.8250, Test Loss: 0.6650
Epoch: 340, Train Acc: 0.9738, Train Loss: 0.5489, Valid Acc: 0.7872, Valid Loss: 0.7856, Test Acc: 0.8083, Test Loss: 0.6668
Epoch: 341, Train Acc: 0.9738, Train Loss: 0.5658, Valid Acc: 0.7872, Valid Loss: 0.7729, Test Acc: 0.8167, Test Loss: 0.6625
Epoch: 342, Train Acc: 0.9738, Train Loss: 0.5831, Valid Acc: 0.7660, Valid Loss: 0.8083, Test Acc: 0.8167, Test Loss: 0.6635
Epoch: 343, Train Acc: 0.9738, Train Loss: 0.5506, Valid Acc: 0.7447, Valid Loss: 0.8148, Test Acc: 0.8083, Test Loss: 0.6684
Epoch: 344, Train Acc: 0.9690, Train Loss: 0.5708, Valid Acc: 0.7021, Valid Loss: 0.7995, Test Acc: 0.8083, Test Loss: 0.6713
Epoch: 345, Train Acc: 0.9714, Train Loss: 0.5481, Valid Acc: 0.7660, Valid Loss: 0.8100, Test Acc: 0.8167, Test Loss: 0.6674
Epoch: 346, Train Acc: 0.9714, Train Loss: 0.5669, Valid Acc: 0.7660, Valid Loss: 0.8173, Test Acc: 0.8333, Test Loss: 0.6681
Epoch: 347, Train Acc: 0.9762, Train Loss: 0.5579, Valid Acc: 0.7660, Valid Loss: 0.8078, Test Acc: 0.8167, Test Loss: 0.6695
Epoch: 348, Train Acc: 0.9690, Train Loss: 0.5547, Valid Acc: 0.7234, Valid Loss: 0.7814, Test Acc: 0.8083, Test Loss: 0.6680
Epoch: 349, Train Acc: 0.9738, Train Loss: 0.5581, Valid Acc: 0.7447, Valid Loss: 0.7511, Test Acc: 0.8000, Test Loss: 0.6715
Epoch: 350, Train Acc: 0.9643, Train Loss: 0.5673, Valid Acc: 0.7447, Valid Loss: 0.8223, Test Acc: 0.8167, Test Loss: 0.6641
Epoch: 351, Train Acc: 0.9643, Train Loss: 0.5673, Valid Acc: 0.7660, Valid Loss: 0.8149, Test Acc: 0.8333, Test Loss: 0.6647
Epoch: 352, Train Acc: 0.9643, Train Loss: 0.5468, Valid Acc: 0.7660, Valid Loss: 0.8216, Test Acc: 0.8417, Test Loss: 0.6649
Epoch: 353, Train Acc: 0.9690, Train Loss: 0.5488, Valid Acc: 0.7234, Valid Loss: 0.7931, Test Acc: 0.8167, Test Loss: 0.6675
Epoch: 354, Train Acc: 0.9643, Train Loss: 0.5571, Valid Acc: 0.7660, Valid Loss: 0.8242, Test Acc: 0.8417, Test Loss: 0.6651
Epoch: 355, Train Acc: 0.9333, Train Loss: 0.5487, Valid Acc: 0.7234, Valid Loss: 0.8774, Test Acc: 0.8333, Test Loss: 0.6696
Epoch: 356, Train Acc: 0.9595, Train Loss: 0.5625, Valid Acc: 0.7447, Valid Loss: 0.8340, Test Acc: 0.8417, Test Loss: 0.6598
Epoch: 357, Train Acc: 0.9643, Train Loss: 0.5669, Valid Acc: 0.7447, Valid Loss: 0.8292, Test Acc: 0.8250, Test Loss: 0.6613
Epoch: 358, Train Acc: 0.9690, Train Loss: 0.5764, Valid Acc: 0.7660, Valid Loss: 0.8269, Test Acc: 0.8167, Test Loss: 0.6615
Epoch: 359, Train Acc: 0.9690, Train Loss: 0.5464, Valid Acc: 0.7660, Valid Loss: 0.8217, Test Acc: 0.8167, Test Loss: 0.6622
Epoch: 360, Train Acc: 0.9690, Train Loss: 0.5464, Valid Acc: 0.7660, Valid Loss: 0.8190, Test Acc: 0.8333, Test Loss: 0.6605
Epoch: 361, Train Acc: 0.9714, Train Loss: 0.5469, Valid Acc: 0.7447, Valid Loss: 0.7971, Test Acc: 0.8167, Test Loss: 0.6652
Epoch: 362, Train Acc: 0.9714, Train Loss: 0.5548, Valid Acc: 0.7447, Valid Loss: 0.8331, Test Acc: 0.8417, Test Loss: 0.6598
Epoch: 363, Train Acc: 0.9762, Train Loss: 0.5526, Valid Acc: 0.7660, Valid Loss: 0.7567, Test Acc: 0.8250, Test Loss: 0.6644
Epoch: 364, Train Acc: 0.9643, Train Loss: 0.5622, Valid Acc: 0.7447, Valid Loss: 0.8380, Test Acc: 0.8250, Test Loss: 0.6683
Epoch: 365, Train Acc: 0.9690, Train Loss: 0.5437, Valid Acc: 0.7234, Valid Loss: 0.8029, Test Acc: 0.8250, Test Loss: 0.6628
Epoch: 366, Train Acc: 0.9738, Train Loss: 0.5546, Valid Acc: 0.7447, Valid Loss: 0.7649, Test Acc: 0.8250, Test Loss: 0.6644
Epoch: 367, Train Acc: 0.9738, Train Loss: 0.5446, Valid Acc: 0.7447, Valid Loss: 0.7413, Test Acc: 0.8250, Test Loss: 0.6636
Epoch: 368, Train Acc: 0.9619, Train Loss: 0.5464, Valid Acc: 0.7660, Valid Loss: 0.7804, Test Acc: 0.8167, Test Loss: 0.6698
Epoch: 369, Train Acc: 0.9690, Train Loss: 0.6087, Valid Acc: 0.7872, Valid Loss: 0.7339, Test Acc: 0.8333, Test Loss: 0.6577
Epoch: 370, Train Acc: 0.9595, Train Loss: 0.5507, Valid Acc: 0.7234, Valid Loss: 0.8328, Test Acc: 0.8083, Test Loss: 0.6679
Epoch: 371, Train Acc: 0.9667, Train Loss: 0.5637, Valid Acc: 0.7447, Valid Loss: 0.8407, Test Acc: 0.8250, Test Loss: 0.6649
Epoch: 372, Train Acc: 0.9714, Train Loss: 0.5728, Valid Acc: 0.7447, Valid Loss: 0.8237, Test Acc: 0.8083, Test Loss: 0.6708
Epoch: 373, Train Acc: 0.9786, Train Loss: 0.5660, Valid Acc: 0.7447, Valid Loss: 0.8055, Test Acc: 0.8333, Test Loss: 0.6594
Epoch: 374, Train Acc: 0.9643, Train Loss: 0.5472, Valid Acc: 0.7021, Valid Loss: 0.8154, Test Acc: 0.8250, Test Loss: 0.6654
Epoch: 375, Train Acc: 0.9714, Train Loss: 0.5385, Valid Acc: 0.7447, Valid Loss: 0.7797, Test Acc: 0.8167, Test Loss: 0.6683
Epoch: 376, Train Acc: 0.9762, Train Loss: 0.5480, Valid Acc: 0.7021, Valid Loss: 0.8498, Test Acc: 0.8333, Test Loss: 0.6669
Epoch: 377, Train Acc: 0.9714, Train Loss: 0.5544, Valid Acc: 0.7447, Valid Loss: 0.8143, Test Acc: 0.8167, Test Loss: 0.6671
Epoch: 378, Train Acc: 0.9738, Train Loss: 0.5372, Valid Acc: 0.7447, Valid Loss: 0.8330, Test Acc: 0.8333, Test Loss: 0.6652
Epoch: 379, Train Acc: 0.9548, Train Loss: 0.5445, Valid Acc: 0.7447, Valid Loss: 0.8486, Test Acc: 0.8417, Test Loss: 0.6620
Epoch: 380, Train Acc: 0.9738, Train Loss: 0.5445, Valid Acc: 0.7447, Valid Loss: 0.8189, Test Acc: 0.8083, Test Loss: 0.6676
Epoch: 381, Train Acc: 0.9738, Train Loss: 0.5475, Valid Acc: 0.7234, Valid Loss: 0.8339, Test Acc: 0.8333, Test Loss: 0.6646
Epoch: 382, Train Acc: 0.9762, Train Loss: 0.5447, Valid Acc: 0.7447, Valid Loss: 0.7670, Test Acc: 0.8167, Test Loss: 0.6692
Epoch: 383, Train Acc: 0.9738, Train Loss: 0.5634, Valid Acc: 0.7447, Valid Loss: 0.8299, Test Acc: 0.8167, Test Loss: 0.6669
Epoch: 384, Train Acc: 0.9714, Train Loss: 0.5449, Valid Acc: 0.7234, Valid Loss: 0.8425, Test Acc: 0.8250, Test Loss: 0.6659
Epoch: 385, Train Acc: 0.9738, Train Loss: 0.5385, Valid Acc: 0.7234, Valid Loss: 0.8480, Test Acc: 0.8417, Test Loss: 0.6632
Epoch: 386, Train Acc: 0.9714, Train Loss: 0.5382, Valid Acc: 0.7447, Valid Loss: 0.8095, Test Acc: 0.8167, Test Loss: 0.6701
Epoch: 387, Train Acc: 0.9762, Train Loss: 0.5192, Valid Acc: 0.7447, Valid Loss: 0.8329, Test Acc: 0.8250, Test Loss: 0.6677
Epoch: 388, Train Acc: 0.9762, Train Loss: 0.5441, Valid Acc: 0.7234, Valid Loss: 0.8403, Test Acc: 0.8250, Test Loss: 0.6651
Epoch: 389, Train Acc: 0.9738, Train Loss: 0.5703, Valid Acc: 0.7447, Valid Loss: 0.8340, Test Acc: 0.8083, Test Loss: 0.6669
Epoch: 390, Train Acc: 0.9667, Train Loss: 0.5584, Valid Acc: 0.7234, Valid Loss: 0.8482, Test Acc: 0.8333, Test Loss: 0.6637
Epoch: 391, Train Acc: 0.9786, Train Loss: 0.5448, Valid Acc: 0.7234, Valid Loss: 0.8483, Test Acc: 0.8333, Test Loss: 0.6659
Epoch: 392, Train Acc: 0.9762, Train Loss: 0.5718, Valid Acc: 0.7447, Valid Loss: 0.8404, Test Acc: 0.8167, Test Loss: 0.6686
Epoch: 393, Train Acc: 0.9762, Train Loss: 0.5504, Valid Acc: 0.7447, Valid Loss: 0.8203, Test Acc: 0.8250, Test Loss: 0.6684
Epoch: 394, Train Acc: 0.9762, Train Loss: 0.5414, Valid Acc: 0.7447, Valid Loss: 0.8236, Test Acc: 0.8167, Test Loss: 0.6659
Epoch: 395, Train Acc: 0.9738, Train Loss: 0.5434, Valid Acc: 0.7234, Valid Loss: 0.8291, Test Acc: 0.8250, Test Loss: 0.6655
Epoch: 396, Train Acc: 0.9738, Train Loss: 0.5370, Valid Acc: 0.7234, Valid Loss: 0.8286, Test Acc: 0.8167, Test Loss: 0.6671
Epoch: 397, Train Acc: 0.9762, Train Loss: 0.5600, Valid Acc: 0.7447, Valid Loss: 0.8270, Test Acc: 0.8333, Test Loss: 0.6672
Epoch: 398, Train Acc: 0.9762, Train Loss: 0.5664, Valid Acc: 0.7660, Valid Loss: 0.7994, Test Acc: 0.8167, Test Loss: 0.6721
Epoch: 399, Train Acc: 0.9690, Train Loss: 0.5669, Valid Acc: 0.7447, Valid Loss: 0.8347, Test Acc: 0.8250, Test Loss: 0.6766
Epoch: 400, Train Acc: 0.9762, Train Loss: 0.5696, Valid Acc: 0.7872, Valid Loss: 0.7313, Test Acc: 0.8083, Test Loss: 0.6780
Epoch: 401, Train Acc: 0.9738, Train Loss: 0.5484, Valid Acc: 0.7447, Valid Loss: 0.8058, Test Acc: 0.8250, Test Loss: 0.6628
Epoch: 402, Train Acc: 0.9714, Train Loss: 0.5299, Valid Acc: 0.7234, Valid Loss: 0.7900, Test Acc: 0.8083, Test Loss: 0.6697
Epoch: 403, Train Acc: 0.9762, Train Loss: 0.5608, Valid Acc: 0.7660, Valid Loss: 0.7594, Test Acc: 0.8083, Test Loss: 0.6647
Epoch: 404, Train Acc: 0.9714, Train Loss: 0.5610, Valid Acc: 0.7234, Valid Loss: 0.8027, Test Acc: 0.8167, Test Loss: 0.6710
Epoch: 405, Train Acc: 0.9667, Train Loss: 0.5420, Valid Acc: 0.6809, Valid Loss: 0.8330, Test Acc: 0.8167, Test Loss: 0.6696
Epoch: 406, Train Acc: 0.9738, Train Loss: 0.5419, Valid Acc: 0.7234, Valid Loss: 0.8380, Test Acc: 0.8333, Test Loss: 0.6686
Epoch: 407, Train Acc: 0.9738, Train Loss: 0.5472, Valid Acc: 0.7660, Valid Loss: 0.7952, Test Acc: 0.7917, Test Loss: 0.6728
Epoch: 408, Train Acc: 0.9738, Train Loss: 0.5523, Valid Acc: 0.7447, Valid Loss: 0.8289, Test Acc: 0.8417, Test Loss: 0.6631
Epoch: 409, Train Acc: 0.9786, Train Loss: 0.5569, Valid Acc: 0.7447, Valid Loss: 0.8004, Test Acc: 0.8167, Test Loss: 0.6611
Epoch: 410, Train Acc: 0.9738, Train Loss: 0.5439, Valid Acc: 0.7447, Valid Loss: 0.7873, Test Acc: 0.8000, Test Loss: 0.6663
Epoch: 411, Train Acc: 0.9738, Train Loss: 0.5575, Valid Acc: 0.7447, Valid Loss: 0.7237, Test Acc: 0.7917, Test Loss: 0.6769
Epoch: 412, Train Acc: 0.9690, Train Loss: 0.5616, Valid Acc: 0.7447, Valid Loss: 0.8426, Test Acc: 0.8250, Test Loss: 0.6824
Epoch: 413, Train Acc: 0.9714, Train Loss: 0.5284, Valid Acc: 0.7447, Valid Loss: 0.7941, Test Acc: 0.8083, Test Loss: 0.6749
Epoch: 414, Train Acc: 0.9738, Train Loss: 0.5778, Valid Acc: 0.7234, Valid Loss: 0.8412, Test Acc: 0.8333, Test Loss: 0.6683
Epoch: 415, Train Acc: 0.9714, Train Loss: 0.5669, Valid Acc: 0.7234, Valid Loss: 0.8392, Test Acc: 0.8250, Test Loss: 0.6679
Epoch: 416, Train Acc: 0.9738, Train Loss: 0.5536, Valid Acc: 0.7447, Valid Loss: 0.8380, Test Acc: 0.8333, Test Loss: 0.6670
Epoch: 417, Train Acc: 0.9762, Train Loss: 0.5504, Valid Acc: 0.7234, Valid Loss: 0.7897, Test Acc: 0.7917, Test Loss: 0.6725
Epoch: 418, Train Acc: 0.9738, Train Loss: 0.5426, Valid Acc: 0.7447, Valid Loss: 0.7514, Test Acc: 0.7917, Test Loss: 0.6756
Epoch: 419, Train Acc: 0.9738, Train Loss: 0.5274, Valid Acc: 0.7021, Valid Loss: 0.8036, Test Acc: 0.8083, Test Loss: 0.6673
Epoch: 420, Train Acc: 0.9786, Train Loss: 0.5486, Valid Acc: 0.7234, Valid Loss: 0.8419, Test Acc: 0.8083, Test Loss: 0.6723
Epoch: 421, Train Acc: 0.9643, Train Loss: 0.5455, Valid Acc: 0.7447, Valid Loss: 0.8582, Test Acc: 0.8250, Test Loss: 0.6804
Epoch: 422, Train Acc: 0.9810, Train Loss: 0.5390, Valid Acc: 0.7234, Valid Loss: 0.8543, Test Acc: 0.8000, Test Loss: 0.6760
Epoch: 423, Train Acc: 0.9238, Train Loss: 0.5424, Valid Acc: 0.6809, Valid Loss: 0.9259, Test Acc: 0.8083, Test Loss: 0.6999
Epoch: 424, Train Acc: 0.9690, Train Loss: 0.5627, Valid Acc: 0.7234, Valid Loss: 0.8604, Test Acc: 0.8333, Test Loss: 0.6753
Epoch: 425, Train Acc: 0.9619, Train Loss: 0.5391, Valid Acc: 0.7021, Valid Loss: 0.8209, Test Acc: 0.7750, Test Loss: 0.6834
Epoch: 426, Train Acc: 0.9690, Train Loss: 0.5584, Valid Acc: 0.7660, Valid Loss: 0.7506, Test Acc: 0.7833, Test Loss: 0.6708
Epoch: 427, Train Acc: 0.9762, Train Loss: 0.5826, Valid Acc: 0.7234, Valid Loss: 0.8251, Test Acc: 0.8083, Test Loss: 0.6606
Epoch: 428, Train Acc: 0.9667, Train Loss: 0.5539, Valid Acc: 0.7021, Valid Loss: 0.8436, Test Acc: 0.8333, Test Loss: 0.6610
Epoch: 429, Train Acc: 0.9714, Train Loss: 0.5332, Valid Acc: 0.7234, Valid Loss: 0.8320, Test Acc: 0.8167, Test Loss: 0.6712
Epoch: 430, Train Acc: 0.9786, Train Loss: 0.5409, Valid Acc: 0.7234, Valid Loss: 0.7861, Test Acc: 0.8167, Test Loss: 0.6646
Epoch: 431, Train Acc: 0.9762, Train Loss: 0.5469, Valid Acc: 0.7234, Valid Loss: 0.8332, Test Acc: 0.8167, Test Loss: 0.6694
Epoch: 432, Train Acc: 0.9738, Train Loss: 0.5493, Valid Acc: 0.7021, Valid Loss: 0.8493, Test Acc: 0.8167, Test Loss: 0.6708
Epoch: 433, Train Acc: 0.9738, Train Loss: 0.5455, Valid Acc: 0.7021, Valid Loss: 0.8482, Test Acc: 0.8083, Test Loss: 0.6687
Epoch: 434, Train Acc: 0.9690, Train Loss: 0.5547, Valid Acc: 0.7021, Valid Loss: 0.8630, Test Acc: 0.8333, Test Loss: 0.6670
Epoch: 435, Train Acc: 0.9762, Train Loss: 0.5606, Valid Acc: 0.7447, Valid Loss: 0.8357, Test Acc: 0.8083, Test Loss: 0.6670
Epoch: 436, Train Acc: 0.9762, Train Loss: 0.5244, Valid Acc: 0.7234, Valid Loss: 0.8443, Test Acc: 0.8167, Test Loss: 0.6681
Epoch: 437, Train Acc: 0.9786, Train Loss: 0.5306, Valid Acc: 0.7660, Valid Loss: 0.8161, Test Acc: 0.8167, Test Loss: 0.6649
Epoch: 438, Train Acc: 0.9690, Train Loss: 0.5506, Valid Acc: 0.7234, Valid Loss: 0.8640, Test Acc: 0.8250, Test Loss: 0.6784
Epoch: 439, Train Acc: 0.9762, Train Loss: 0.5852, Valid Acc: 0.7021, Valid Loss: 0.8539, Test Acc: 0.8333, Test Loss: 0.6639
Epoch: 440, Train Acc: 0.9786, Train Loss: 0.5388, Valid Acc: 0.7447, Valid Loss: 0.7684, Test Acc: 0.7917, Test Loss: 0.6644
Epoch: 441, Train Acc: 0.9762, Train Loss: 0.5416, Valid Acc: 0.7234, Valid Loss: 0.8510, Test Acc: 0.8167, Test Loss: 0.6680
Epoch: 442, Train Acc: 0.9762, Train Loss: 0.5494, Valid Acc: 0.7234, Valid Loss: 0.8011, Test Acc: 0.8083, Test Loss: 0.6751
Epoch: 443, Train Acc: 0.9714, Train Loss: 0.5563, Valid Acc: 0.7234, Valid Loss: 0.8146, Test Acc: 0.8083, Test Loss: 0.6781
Epoch: 444, Train Acc: 0.9762, Train Loss: 0.5385, Valid Acc: 0.7447, Valid Loss: 0.7443, Test Acc: 0.8083, Test Loss: 0.6661
Epoch: 445, Train Acc: 0.9786, Train Loss: 0.5553, Valid Acc: 0.7234, Valid Loss: 0.8408, Test Acc: 0.8000, Test Loss: 0.6727
Epoch: 446, Train Acc: 0.9786, Train Loss: 0.5534, Valid Acc: 0.7447, Valid Loss: 0.8331, Test Acc: 0.8083, Test Loss: 0.6793
Epoch: 447, Train Acc: 0.9738, Train Loss: 0.5512, Valid Acc: 0.7447, Valid Loss: 0.8575, Test Acc: 0.8167, Test Loss: 0.6718
Epoch: 448, Train Acc: 0.9810, Train Loss: 0.5596, Valid Acc: 0.7447, Valid Loss: 0.8171, Test Acc: 0.7667, Test Loss: 0.6872
Epoch: 449, Train Acc: 0.9762, Train Loss: 0.5313, Valid Acc: 0.7660, Valid Loss: 0.8314, Test Acc: 0.7917, Test Loss: 0.6818
Epoch: 450, Train Acc: 0.9786, Train Loss: 0.5507, Valid Acc: 0.7447, Valid Loss: 0.8449, Test Acc: 0.8167, Test Loss: 0.6776
Epoch: 451, Train Acc: 0.9762, Train Loss: 0.5582, Valid Acc: 0.7234, Valid Loss: 0.8537, Test Acc: 0.8167, Test Loss: 0.6833
Epoch: 452, Train Acc: 0.9810, Train Loss: 0.5762, Valid Acc: 0.7234, Valid Loss: 0.8188, Test Acc: 0.8000, Test Loss: 0.6760
Epoch: 453, Train Acc: 0.9786, Train Loss: 0.5423, Valid Acc: 0.7234, Valid Loss: 0.8564, Test Acc: 0.8333, Test Loss: 0.6650
Epoch: 454, Train Acc: 0.9738, Train Loss: 0.5249, Valid Acc: 0.7447, Valid Loss: 0.8534, Test Acc: 0.8167, Test Loss: 0.6772
Epoch: 455, Train Acc: 0.9833, Train Loss: 0.5701, Valid Acc: 0.7234, Valid Loss: 0.8593, Test Acc: 0.8250, Test Loss: 0.6623
Epoch: 456, Train Acc: 0.9786, Train Loss: 0.5382, Valid Acc: 0.7447, Valid Loss: 0.8555, Test Acc: 0.8167, Test Loss: 0.6645
Epoch: 457, Train Acc: 0.9833, Train Loss: 0.5423, Valid Acc: 0.7021, Valid Loss: 0.8510, Test Acc: 0.8083, Test Loss: 0.6728
Epoch: 458, Train Acc: 0.9810, Train Loss: 0.5553, Valid Acc: 0.7021, Valid Loss: 0.8516, Test Acc: 0.8167, Test Loss: 0.6694
Epoch: 459, Train Acc: 0.9548, Train Loss: 0.5461, Valid Acc: 0.7234, Valid Loss: 0.8774, Test Acc: 0.8250, Test Loss: 0.6829
Epoch: 460, Train Acc: 0.9810, Train Loss: 0.5799, Valid Acc: 0.7234, Valid Loss: 0.8489, Test Acc: 0.8250, Test Loss: 0.6679
Epoch: 461, Train Acc: 0.9738, Train Loss: 0.5672, Valid Acc: 0.7234, Valid Loss: 0.8108, Test Acc: 0.8167, Test Loss: 0.6646
Epoch: 462, Train Acc: 0.9810, Train Loss: 0.5414, Valid Acc: 0.7447, Valid Loss: 0.8226, Test Acc: 0.8083, Test Loss: 0.6652
Epoch: 463, Train Acc: 0.9810, Train Loss: 0.5402, Valid Acc: 0.7234, Valid Loss: 0.8400, Test Acc: 0.8250, Test Loss: 0.6642
Epoch: 464, Train Acc: 0.9833, Train Loss: 0.5409, Valid Acc: 0.7447, Valid Loss: 0.8314, Test Acc: 0.8167, Test Loss: 0.6609
Epoch: 465, Train Acc: 0.9833, Train Loss: 0.5553, Valid Acc: 0.7234, Valid Loss: 0.8323, Test Acc: 0.8250, Test Loss: 0.6599
Epoch: 466, Train Acc: 0.9810, Train Loss: 0.5421, Valid Acc: 0.7234, Valid Loss: 0.8626, Test Acc: 0.8417, Test Loss: 0.6631
Epoch: 467, Train Acc: 0.9810, Train Loss: 0.5228, Valid Acc: 0.7021, Valid Loss: 0.8197, Test Acc: 0.8083, Test Loss: 0.6660
Epoch: 468, Train Acc: 0.9762, Train Loss: 0.5410, Valid Acc: 0.7234, Valid Loss: 0.8206, Test Acc: 0.8083, Test Loss: 0.6670
Epoch: 469, Train Acc: 0.9786, Train Loss: 0.5381, Valid Acc: 0.7021, Valid Loss: 0.8402, Test Acc: 0.8083, Test Loss: 0.6650
Epoch: 470, Train Acc: 0.9810, Train Loss: 0.5493, Valid Acc: 0.7234, Valid Loss: 0.8520, Test Acc: 0.8250, Test Loss: 0.6629
Epoch: 471, Train Acc: 0.9810, Train Loss: 0.5269, Valid Acc: 0.7447, Valid Loss: 0.8298, Test Acc: 0.8333, Test Loss: 0.6564
Epoch: 472, Train Acc: 0.9833, Train Loss: 0.5612, Valid Acc: 0.7660, Valid Loss: 0.8096, Test Acc: 0.8167, Test Loss: 0.6629
Epoch: 473, Train Acc: 0.9810, Train Loss: 0.5533, Valid Acc: 0.7872, Valid Loss: 0.8033, Test Acc: 0.8083, Test Loss: 0.6667
Epoch: 474, Train Acc: 0.9810, Train Loss: 0.5426, Valid Acc: 0.7021, Valid Loss: 0.8434, Test Acc: 0.8250, Test Loss: 0.6664
Epoch: 475, Train Acc: 0.9833, Train Loss: 0.5449, Valid Acc: 0.7872, Valid Loss: 0.8132, Test Acc: 0.8000, Test Loss: 0.6671
Epoch: 476, Train Acc: 0.9714, Train Loss: 0.5425, Valid Acc: 0.7447, Valid Loss: 0.7753, Test Acc: 0.8000, Test Loss: 0.6692
Epoch: 477, Train Acc: 0.9762, Train Loss: 0.5757, Valid Acc: 0.7447, Valid Loss: 0.7946, Test Acc: 0.8083, Test Loss: 0.6608
Epoch: 478, Train Acc: 0.9786, Train Loss: 0.5468, Valid Acc: 0.7234, Valid Loss: 0.8326, Test Acc: 0.8083, Test Loss: 0.6695
Epoch: 479, Train Acc: 0.9810, Train Loss: 0.5546, Valid Acc: 0.7234, Valid Loss: 0.8428, Test Acc: 0.8167, Test Loss: 0.6684
Epoch: 480, Train Acc: 0.9810, Train Loss: 0.5227, Valid Acc: 0.7447, Valid Loss: 0.8212, Test Acc: 0.8167, Test Loss: 0.6667
Epoch: 481, Train Acc: 0.9833, Train Loss: 0.5262, Valid Acc: 0.7447, Valid Loss: 0.8353, Test Acc: 0.8167, Test Loss: 0.6646
Epoch: 482, Train Acc: 0.9762, Train Loss: 0.5389, Valid Acc: 0.6809, Valid Loss: 0.8759, Test Acc: 0.8250, Test Loss: 0.6655
Epoch: 483, Train Acc: 0.9833, Train Loss: 0.5607, Valid Acc: 0.7021, Valid Loss: 0.8587, Test Acc: 0.8167, Test Loss: 0.6653
Epoch: 484, Train Acc: 0.9810, Train Loss: 0.5270, Valid Acc: 0.7021, Valid Loss: 0.8734, Test Acc: 0.8333, Test Loss: 0.6665
Epoch: 485, Train Acc: 0.9833, Train Loss: 0.5402, Valid Acc: 0.7660, Valid Loss: 0.8147, Test Acc: 0.8167, Test Loss: 0.6619
Epoch: 486, Train Acc: 0.9833, Train Loss: 0.5366, Valid Acc: 0.7447, Valid Loss: 0.8104, Test Acc: 0.8000, Test Loss: 0.6672
Epoch: 487, Train Acc: 0.9810, Train Loss: 0.5617, Valid Acc: 0.7021, Valid Loss: 0.8667, Test Acc: 0.8167, Test Loss: 0.6690
Epoch: 488, Train Acc: 0.9810, Train Loss: 0.5298, Valid Acc: 0.7234, Valid Loss: 0.8578, Test Acc: 0.8000, Test Loss: 0.6728
Epoch: 489, Train Acc: 0.9762, Train Loss: 0.5758, Valid Acc: 0.7234, Valid Loss: 0.8673, Test Acc: 0.8250, Test Loss: 0.6730
Epoch: 490, Train Acc: 0.9833, Train Loss: 0.5720, Valid Acc: 0.7234, Valid Loss: 0.8493, Test Acc: 0.8333, Test Loss: 0.6690
Epoch: 491, Train Acc: 0.9786, Train Loss: 0.5509, Valid Acc: 0.7234, Valid Loss: 0.7626, Test Acc: 0.7917, Test Loss: 0.6801
Epoch: 492, Train Acc: 0.9738, Train Loss: 0.5350, Valid Acc: 0.7021, Valid Loss: 0.8734, Test Acc: 0.8250, Test Loss: 0.6776
Epoch: 493, Train Acc: 0.9786, Train Loss: 0.5461, Valid Acc: 0.7021, Valid Loss: 0.8670, Test Acc: 0.8167, Test Loss: 0.6707
Epoch: 494, Train Acc: 0.9786, Train Loss: 0.5455, Valid Acc: 0.7021, Valid Loss: 0.8684, Test Acc: 0.8167, Test Loss: 0.6712
Epoch: 495, Train Acc: 0.9762, Train Loss: 0.5475, Valid Acc: 0.7021, Valid Loss: 0.8751, Test Acc: 0.8250, Test Loss: 0.6782
Epoch: 496, Train Acc: 0.9833, Train Loss: 0.5595, Valid Acc: 0.7021, Valid Loss: 0.7999, Test Acc: 0.8000, Test Loss: 0.6789
Epoch: 497, Train Acc: 0.9833, Train Loss: 0.5401, Valid Acc: 0.7234, Valid Loss: 0.8604, Test Acc: 0.8000, Test Loss: 0.6736
Epoch: 498, Train Acc: 0.9810, Train Loss: 0.5404, Valid Acc: 0.7021, Valid Loss: 0.8495, Test Acc: 0.8083, Test Loss: 0.6763
Epoch: 499, Train Acc: 0.9786, Train Loss: 0.5292, Valid Acc: 0.7234, Valid Loss: 0.8658, Test Acc: 0.8083, Test Loss: 0.6774
train mean 0.8994, valid mean 0.7872, test mean 0.7833
train: 0.8994
valid: 0.7872
test: 0.7833
recall mean 0.8068, recall std 0.0000, precision mean 0.8875, precision std 0.0000, specificity mean 0.7188, specificity std 0.0000, f1 mean 0.8452, f1 std 0.0000
test_recall: 0.8068
test_precision: 0.8875
test_specificity: 0.7188
test_f1: 0.8452
0.7833333333333333
